INFO:__mp_main__:< current epoch -> 91 || 13 of 14 done || time elapsed 7.129746198654175 || current lr -> 0.0001 || current loss -> 0.03758205473423004 >
INFO:__mp_main__:< current epoch -> 91 || 14 of 14 done || time elapsed 4.929304838180542 || current lr -> 0.0001 || current loss -> 0.021511973813176155 >
INFO:__mp_main__:------------------------------------ 92 of 100 done, total loss 0.03682096395641565 ------------------------------------
INFO:__mp_main__:< current epoch -> 92 || 1 of 14 done || time elapsed 7.123871564865112 || current lr -> 0.0001 || current loss -> 0.04178449138998985 >
INFO:__mp_main__:< current epoch -> 92 || 2 of 14 done || time elapsed 7.125488519668579 || current lr -> 0.0001 || current loss -> 0.03493431583046913 >
INFO:__mp_main__:< current epoch -> 92 || 3 of 14 done || time elapsed 7.122013568878174 || current lr -> 0.0001 || current loss -> 0.030897939577698708 >
INFO:__mp_main__:< current epoch -> 92 || 4 of 14 done || time elapsed 7.127454042434692 || current lr -> 0.0001 || current loss -> 0.03851862996816635 >
INFO:__mp_main__:< current epoch -> 92 || 5 of 14 done || time elapsed 7.1268885135650635 || current lr -> 0.0001 || current loss -> 0.0352461114525795 >
INFO:__mp_main__:< current epoch -> 92 || 6 of 14 done || time elapsed 7.126945495605469 || current lr -> 0.0001 || current loss -> 0.03651464357972145 >
INFO:__mp_main__:< current epoch -> 92 || 7 of 14 done || time elapsed 7.126162052154541 || current lr -> 0.0001 || current loss -> 0.033586274832487106 >
INFO:__mp_main__:< current epoch -> 92 || 8 of 14 done || time elapsed 7.127816915512085 || current lr -> 0.0001 || current loss -> 0.03475835546851158 >
INFO:__mp_main__:< current epoch -> 92 || 9 of 14 done || time elapsed 7.129685401916504 || current lr -> 0.0001 || current loss -> 0.03675570338964462 >
INFO:__mp_main__:< current epoch -> 92 || 10 of 14 done || time elapsed 7.123839855194092 || current lr -> 0.0001 || current loss -> 0.037449926137924194 >
INFO:__mp_main__:< current epoch -> 92 || 11 of 14 done || time elapsed 7.1345367431640625 || current lr -> 0.0001 || current loss -> 0.03466315194964409 >
INFO:__mp_main__:< current epoch -> 92 || 12 of 14 done || time elapsed 7.1269707679748535 || current lr -> 0.0001 || current loss -> 0.03333572670817375 >
INFO:__mp_main__:< current epoch -> 92 || 13 of 14 done || time elapsed 7.125407695770264 || current lr -> 0.0001 || current loss -> 0.039952315390110016 >
INFO:__mp_main__:< current epoch -> 92 || 14 of 14 done || time elapsed 4.945125102996826 || current lr -> 0.0001 || current loss -> 0.02324325032532215 >
INFO:__mp_main__:------------------------------------ 93 of 100 done, total loss 0.03511720257146018 ------------------------------------
INFO:__mp_main__:< current epoch -> 93 || 1 of 14 done || time elapsed 7.1252827644348145 || current lr -> 0.0001 || current loss -> 0.04089697450399399 >
INFO:__mp_main__:< current epoch -> 93 || 2 of 14 done || time elapsed 7.126552581787109 || current lr -> 0.0001 || current loss -> 0.03543814644217491 >
INFO:__mp_main__:< current epoch -> 93 || 3 of 14 done || time elapsed 7.123997211456299 || current lr -> 0.0001 || current loss -> 0.03172113373875618 >
INFO:__mp_main__:< current epoch -> 93 || 4 of 14 done || time elapsed 7.13183331489563 || current lr -> 0.0001 || current loss -> 0.03628342226147652 >
INFO:__mp_main__:< current epoch -> 93 || 5 of 14 done || time elapsed 7.125676155090332 || current lr -> 0.0001 || current loss -> 0.037741608917713165 >
INFO:__mp_main__:< current epoch -> 93 || 6 of 14 done || time elapsed 7.1259284019470215 || current lr -> 0.0001 || current loss -> 0.03304441645741463 >
INFO:__mp_main__:< current epoch -> 93 || 7 of 14 done || time elapsed 7.129339694976807 || current lr -> 0.0001 || current loss -> 0.03461553901433945 >
INFO:__mp_main__:< current epoch -> 93 || 8 of 14 done || time elapsed 7.124460220336914 || current lr -> 0.0001 || current loss -> 0.03514166921377182 >
INFO:__mp_main__:< current epoch -> 93 || 9 of 14 done || time elapsed 7.127708673477173 || current lr -> 0.0001 || current loss -> 0.03801737353205681 >
INFO:__mp_main__:< current epoch -> 93 || 10 of 14 done || time elapsed 7.12556266784668 || current lr -> 0.0001 || current loss -> 0.03723420575261116 >
INFO:__mp_main__:< current epoch -> 93 || 11 of 14 done || time elapsed 7.145704507827759 || current lr -> 0.0001 || current loss -> 0.0342186875641346 >
INFO:__mp_main__:< current epoch -> 93 || 12 of 14 done || time elapsed 7.120879650115967 || current lr -> 0.0001 || current loss -> 0.03896752744913101 >
INFO:__mp_main__:< current epoch -> 93 || 13 of 14 done || time elapsed 7.126348495483398 || current lr -> 0.0001 || current loss -> 0.034926481544971466 >
INFO:__mp_main__:< current epoch -> 93 || 14 of 14 done || time elapsed 4.939838886260986 || current lr -> 0.0001 || current loss -> 0.02305312640964985 >
INFO:__mp_main__:------------------------------------ 94 of 100 done, total loss 0.03509287948587111 ------------------------------------
INFO:__mp_main__:< current epoch -> 94 || 1 of 14 done || time elapsed 7.123998641967773 || current lr -> 0.0001 || current loss -> 0.04331668093800545 >
INFO:__mp_main__:< current epoch -> 94 || 2 of 14 done || time elapsed 7.131597280502319 || current lr -> 0.0001 || current loss -> 0.047098416835069656 >
INFO:__mp_main__:< current epoch -> 94 || 3 of 14 done || time elapsed 7.12682843208313 || current lr -> 0.0001 || current loss -> 0.03552389144897461 >
INFO:__mp_main__:< current epoch -> 94 || 4 of 14 done || time elapsed 7.124913454055786 || current lr -> 0.0001 || current loss -> 0.03801264986395836 >
INFO:__mp_main__:< current epoch -> 94 || 5 of 14 done || time elapsed 7.118963718414307 || current lr -> 0.0001 || current loss -> 0.034395888447761536 >
INFO:__mp_main__:< current epoch -> 94 || 6 of 14 done || time elapsed 7.128450870513916 || current lr -> 0.0001 || current loss -> 0.033365387469530106 >
INFO:__mp_main__:< current epoch -> 94 || 7 of 14 done || time elapsed 7.134335041046143 || current lr -> 0.0001 || current loss -> 0.03874998912215233 >
INFO:__mp_main__:< current epoch -> 94 || 8 of 14 done || time elapsed 7.130340337753296 || current lr -> 0.0001 || current loss -> 0.03495096415281296 >
INFO:__mp_main__:< current epoch -> 94 || 9 of 14 done || time elapsed 7.128892183303833 || current lr -> 0.0001 || current loss -> 0.03534453362226486 >
INFO:__mp_main__:< current epoch -> 94 || 10 of 14 done || time elapsed 7.123594522476196 || current lr -> 0.0001 || current loss -> 0.04361137002706528 >
INFO:__mp_main__:< current epoch -> 94 || 11 of 14 done || time elapsed 7.133268117904663 || current lr -> 0.0001 || current loss -> 0.037101004272699356 >
INFO:__mp_main__:< current epoch -> 94 || 12 of 14 done || time elapsed 7.122732877731323 || current lr -> 0.0001 || current loss -> 0.03840077295899391 >
INFO:__mp_main__:< current epoch -> 94 || 13 of 14 done || time elapsed 7.134103298187256 || current lr -> 0.0001 || current loss -> 0.04533588886260986 >
INFO:__mp_main__:< current epoch -> 94 || 14 of 14 done || time elapsed 4.933923721313477 || current lr -> 0.0001 || current loss -> 0.026540283113718033 >
INFO:__mp_main__:------------------------------------ 95 of 100 done, total loss 0.03798198008111545 ------------------------------------
INFO:__mp_main__:< current epoch -> 95 || 1 of 14 done || time elapsed 7.128471612930298 || current lr -> 0.0001 || current loss -> 0.043098289519548416 >
INFO:__mp_main__:< current epoch -> 95 || 2 of 14 done || time elapsed 7.125113248825073 || current lr -> 0.0001 || current loss -> 0.038858961313962936 >
INFO:__mp_main__:< current epoch -> 95 || 3 of 14 done || time elapsed 7.1271233558654785 || current lr -> 0.0001 || current loss -> 0.037431035190820694 >
INFO:__mp_main__:< current epoch -> 95 || 4 of 14 done || time elapsed 7.120376348495483 || current lr -> 0.0001 || current loss -> 0.03995508700609207 >
INFO:__mp_main__:< current epoch -> 95 || 5 of 14 done || time elapsed 7.1253790855407715 || current lr -> 0.0001 || current loss -> 0.03217095881700516 >
INFO:__mp_main__:< current epoch -> 95 || 6 of 14 done || time elapsed 7.12635612487793 || current lr -> 0.0001 || current loss -> 0.03539850935339928 >
INFO:__mp_main__:< current epoch -> 95 || 7 of 14 done || time elapsed 7.1334874629974365 || current lr -> 0.0001 || current loss -> 0.03760434314608574 >
INFO:__mp_main__:< current epoch -> 95 || 8 of 14 done || time elapsed 7.1238648891448975 || current lr -> 0.0001 || current loss -> 0.03460266813635826 >
INFO:__mp_main__:< current epoch -> 95 || 9 of 14 done || time elapsed 7.136606931686401 || current lr -> 0.0001 || current loss -> 0.03290945291519165 >
INFO:__mp_main__:< current epoch -> 95 || 10 of 14 done || time elapsed 7.124002695083618 || current lr -> 0.0001 || current loss -> 0.03869728744029999 >
INFO:__mp_main__:< current epoch -> 95 || 11 of 14 done || time elapsed 7.131365537643433 || current lr -> 0.0001 || current loss -> 0.03667668625712395 >
INFO:__mp_main__:< current epoch -> 95 || 12 of 14 done || time elapsed 7.12935996055603 || current lr -> 0.0001 || current loss -> 0.03134598955512047 >
INFO:__mp_main__:< current epoch -> 95 || 13 of 14 done || time elapsed 7.127213954925537 || current lr -> 0.0001 || current loss -> 0.04051774740219116 >
INFO:__mp_main__:< current epoch -> 95 || 14 of 14 done || time elapsed 4.937504768371582 || current lr -> 0.0001 || current loss -> 0.024545002728700638 >
INFO:__mp_main__:------------------------------------ 96 of 100 done, total loss 0.03598657277013574 ------------------------------------
INFO:__mp_main__:< current epoch -> 96 || 1 of 14 done || time elapsed 7.129290342330933 || current lr -> 0.0001 || current loss -> 0.04249188303947449 >
INFO:__mp_main__:< current epoch -> 96 || 2 of 14 done || time elapsed 7.126136064529419 || current lr -> 0.0001 || current loss -> 0.039060644805431366 >
INFO:__mp_main__:< current epoch -> 96 || 3 of 14 done || time elapsed 7.125121593475342 || current lr -> 0.0001 || current loss -> 0.0370175801217556 >
INFO:__mp_main__:< current epoch -> 96 || 4 of 14 done || time elapsed 7.120943307876587 || current lr -> 0.0001 || current loss -> 0.035693440586328506 >
INFO:__mp_main__:< current epoch -> 96 || 5 of 14 done || time elapsed 7.129552602767944 || current lr -> 0.0001 || current loss -> 0.03550763055682182 >
INFO:__mp_main__:< current epoch -> 96 || 6 of 14 done || time elapsed 7.1309120655059814 || current lr -> 0.0001 || current loss -> 0.03746381029486656 >
INFO:__mp_main__:< current epoch -> 96 || 7 of 14 done || time elapsed 7.128887176513672 || current lr -> 0.0001 || current loss -> 0.03475957736372948 >
INFO:__mp_main__:< current epoch -> 96 || 8 of 14 done || time elapsed 7.127429723739624 || current lr -> 0.0001 || current loss -> 0.0379391610622406 >
INFO:__mp_main__:< current epoch -> 96 || 9 of 14 done || time elapsed 7.135345697402954 || current lr -> 0.0001 || current loss -> 0.0362519696354866 >
INFO:__mp_main__:< current epoch -> 96 || 10 of 14 done || time elapsed 7.129230260848999 || current lr -> 0.0001 || current loss -> 0.03846896067261696 >
INFO:__mp_main__:< current epoch -> 96 || 11 of 14 done || time elapsed 7.121095180511475 || current lr -> 0.0001 || current loss -> 0.03729229047894478 >
INFO:__mp_main__:< current epoch -> 96 || 12 of 14 done || time elapsed 7.129852056503296 || current lr -> 0.0001 || current loss -> 0.034435026347637177 >
INFO:__mp_main__:< current epoch -> 96 || 13 of 14 done || time elapsed 7.136159181594849 || current lr -> 0.0001 || current loss -> 0.038679394870996475 >
INFO:__mp_main__:< current epoch -> 96 || 14 of 14 done || time elapsed 4.944324970245361 || current lr -> 0.0001 || current loss -> 0.023239094763994217 >
INFO:__mp_main__:------------------------------------ 97 of 100 done, total loss 0.03630717604288033 ------------------------------------
INFO:__mp_main__:< current epoch -> 97 || 1 of 14 done || time elapsed 7.135267972946167 || current lr -> 0.0001 || current loss -> 0.044038280844688416 >
INFO:__mp_main__:< current epoch -> 97 || 2 of 14 done || time elapsed 7.133008241653442 || current lr -> 0.0001 || current loss -> 0.03772300109267235 >
INFO:__mp_main__:< current epoch -> 97 || 3 of 14 done || time elapsed 7.130672454833984 || current lr -> 0.0001 || current loss -> 0.03823534771800041 >
INFO:__mp_main__:< current epoch -> 97 || 4 of 14 done || time elapsed 7.133045196533203 || current lr -> 0.0001 || current loss -> 0.03612726181745529 >
INFO:__mp_main__:< current epoch -> 97 || 5 of 14 done || time elapsed 7.1343092918396 || current lr -> 0.0001 || current loss -> 0.03636322543025017 >
INFO:__mp_main__:< current epoch -> 97 || 6 of 14 done || time elapsed 7.1307854652404785 || current lr -> 0.0001 || current loss -> 0.03880693390965462 >
INFO:__mp_main__:< current epoch -> 97 || 7 of 14 done || time elapsed 7.123365879058838 || current lr -> 0.0001 || current loss -> 0.031714387238025665 >
INFO:__mp_main__:< current epoch -> 97 || 8 of 14 done || time elapsed 7.135005474090576 || current lr -> 0.0001 || current loss -> 0.03365705907344818 >
INFO:__mp_main__:< current epoch -> 97 || 9 of 14 done || time elapsed 7.127752065658569 || current lr -> 0.0001 || current loss -> 0.034240029752254486 >
INFO:__mp_main__:< current epoch -> 97 || 10 of 14 done || time elapsed 7.131521463394165 || current lr -> 0.0001 || current loss -> 0.03503823280334473 >
INFO:__mp_main__:< current epoch -> 97 || 11 of 14 done || time elapsed 7.135478734970093 || current lr -> 0.0001 || current loss -> 0.038486868143081665 >
INFO:__mp_main__:< current epoch -> 97 || 12 of 14 done || time elapsed 7.1233766078948975 || current lr -> 0.0001 || current loss -> 0.0389702171087265 >
INFO:__mp_main__:< current epoch -> 97 || 13 of 14 done || time elapsed 7.132524013519287 || current lr -> 0.0001 || current loss -> 0.03613361716270447 >
INFO:__mp_main__:< current epoch -> 97 || 14 of 14 done || time elapsed 4.935531377792358 || current lr -> 0.0001 || current loss -> 0.020335661247372627 >
INFO:__mp_main__:------------------------------------ 98 of 100 done, total loss 0.03570500881011997 ------------------------------------
INFO:__mp_main__:< current epoch -> 98 || 1 of 14 done || time elapsed 7.125710487365723 || current lr -> 0.0001 || current loss -> 0.04198688268661499 >
INFO:__mp_main__:< current epoch -> 98 || 2 of 14 done || time elapsed 7.12346625328064 || current lr -> 0.0001 || current loss -> 0.031669732183218 >
INFO:__mp_main__:< current epoch -> 98 || 3 of 14 done || time elapsed 7.130033731460571 || current lr -> 0.0001 || current loss -> 0.032701507210731506 >
INFO:__mp_main__:< current epoch -> 98 || 4 of 14 done || time elapsed 7.117125034332275 || current lr -> 0.0001 || current loss -> 0.03667198121547699 >
INFO:__mp_main__:< current epoch -> 98 || 5 of 14 done || time elapsed 7.13927149772644 || current lr -> 0.0001 || current loss -> 0.029754310846328735 >
INFO:__mp_main__:< current epoch -> 98 || 6 of 14 done || time elapsed 7.12911057472229 || current lr -> 0.0001 || current loss -> 0.033747799694538116 >
INFO:__mp_main__:< current epoch -> 98 || 7 of 14 done || time elapsed 7.132190704345703 || current lr -> 0.0001 || current loss -> 0.03170206770300865 >
INFO:__mp_main__:< current epoch -> 98 || 8 of 14 done || time elapsed 7.129302978515625 || current lr -> 0.0001 || current loss -> 0.02929195575416088 >
INFO:__mp_main__:< current epoch -> 98 || 9 of 14 done || time elapsed 7.135100841522217 || current lr -> 0.0001 || current loss -> 0.03497692942619324 >
INFO:__mp_main__:< current epoch -> 98 || 10 of 14 done || time elapsed 7.132347583770752 || current lr -> 0.0001 || current loss -> 0.03342151641845703 >
